image,label
images/19113.jpg,chamaecyparis_pisifera
images/19114.jpg,stewartia_pseudocamellia
images/19115.jpg,chamaecyparis_thyoides
images/19116.jpg,tsuga_canadensis
images/19117.jpg,magnolia_virginiana
images/19118.jpg,acer_griseum
images/19119.jpg,ficus_carica
images/19120.jpg,pinus_nigra
images/19121.jpg,chionanthus_virginicus
images/19122.jpg,quercus_michauxii
images/19123.jpg,juniperus_virginiana
images/19124.jpg,stewartia_pseudocamellia
images/19125.jpg,chamaecyparis_thyoides
images/19126.jpg,chionanthus_virginicus
images/19127.jpg,picea_pungens
images/19128.jpg,acer_platanoides
images/19129.jpg,staphylea_trifolia
images/19130.jpg,chionanthus_virginicus
images/19131.jpg,chionanthus_virginicus
images/19132.jpg,albizia_julibrissin
images/19133.jpg,prunus_virginiana
images/19134.jpg,juniperus_virginiana
images/19135.jpg,acer_griseum
images/19136.jpg,acer_griseum
images/19137.jpg,quercus_alba
images/19138.jpg,prunus_pensylvanica
images/19139.jpg,amelanchier_canadensis
images/19140.jpg,juniperus_virginiana
images/19141.jpg,acer_griseum
images/19142.jpg,quercus_velutina
images/19143.jpg,cedrus_libani
images/19144.jpg,ficus_carica
images/19145.jpg,cedrus_atlantica
images/19146.jpg,staphylea_trifolia
images/19147.jpg,chionanthus_virginicus
images/19148.jpg,quercus_nigra
images/19149.jpg,quercus_velutina
images/19150.jpg,cedrus_atlantica
images/19151.jpg,acer_griseum
images/19152.jpg,acer_griseum
images/19153.jpg,pseudolarix_amabilis
images/19154.jpg,quercus_velutina
images/19155.jpg,juniperus_virginiana
images/19156.jpg,robinia_pseudo-acacia
images/19157.jpg,carya_cordiformis
images/19158.jpg,pinus_pungens
images/19159.jpg,quercus_velutina
images/19160.jpg,prunus_virginiana
images/19161.jpg,prunus_virginiana
images/19162.jpg,pinus_cembra
images/19163.jpg,pinus_parviflora
images/19164.jpg,zelkova_serrata
images/19165.jpg,ulmus_americana
images/19166.jpg,cryptomeria_japonica
images/19167.jpg,chionanthus_virginicus
images/19168.jpg,pinus_parviflora
images/19169.jpg,ulmus_americana
images/19170.jpg,ficus_carica
images/19171.jpg,juniperus_virginiana
images/19172.jpg,pinus_virginiana
images/19173.jpg,tsuga_canadensis
images/19174.jpg,quercus_michauxii
images/19175.jpg,fraxinus_nigra
images/19176.jpg,maclura_pomifera
images/19177.jpg,zelkova_serrata
images/19178.jpg,juglans_cinerea
images/19179.jpg,prunus_virginiana
images/19180.jpg,zelkova_serrata
images/19181.jpg,chamaecyparis_thyoides
images/19182.jpg,diospyros_virginiana
images/19183.jpg,quercus_velutina
images/19184.jpg,acer_griseum
images/19185.jpg,aesculus_hippocastamon
images/19186.jpg,chionanthus_virginicus
images/19187.jpg,acer_palmatum
images/19188.jpg,pinus_pungens
images/19189.jpg,prunus_virginiana
images/19190.jpg,liriodendron_tulipifera
images/19191.jpg,chamaecyparis_thyoides
images/19192.jpg,quercus_nigra
images/19193.jpg,juniperus_virginiana
images/19194.jpg,juniperus_virginiana
images/19195.jpg,quercus_velutina
images/19196.jpg,zelkova_serrata
images/19197.jpg,chionanthus_virginicus
images/19198.jpg,koelreuteria_paniculata
images/19199.jpg,chionanthus_virginicus
images/19200.jpg,carya_glabra
images/19201.jpg,ulmus_americana
images/19202.jpg,quercus_velutina
images/19203.jpg,quercus_velutina
images/19204.jpg,zelkova_serrata
images/19205.jpg,picea_pungens
images/19206.jpg,pinus_cembra
images/19207.jpg,ulmus_pumila
images/19208.jpg,acer_griseum
images/19209.jpg,ulmus_americana
images/19210.jpg,pinus_sylvestris
images/19211.jpg,juniperus_virginiana
images/19212.jpg,quercus_michauxii
images/19213.jpg,picea_pungens
images/19214.jpg,prunus_virginiana
images/19215.jpg,pinus_bungeana
images/19216.jpg,pinus_parviflora
images/19217.jpg,cedrus_atlantica
images/19218.jpg,magnolia_macrophylla
images/19219.jpg,catalpa_bignonioides
images/19220.jpg,juniperus_virginiana
images/19221.jpg,pinus_wallichiana
images/19222.jpg,juglans_cinerea
images/19223.jpg,prunus_virginiana
images/19224.jpg,quercus_virginiana
images/19225.jpg,albizia_julibrissin
images/19226.jpg,chionanthus_virginicus
images/19227.jpg,quercus_montana
images/19228.jpg,prunus_virginiana
images/19229.jpg,zelkova_serrata
images/19230.jpg,albizia_julibrissin
images/19231.jpg,quercus_velutina
images/19232.jpg,taxodium_distichum
images/19233.jpg,picea_pungens
images/19234.jpg,prunus_virginiana
images/19235.jpg,chamaecyparis_thyoides
images/19236.jpg,albizia_julibrissin
images/19237.jpg,acer_griseum
images/19238.jpg,crataegus_phaenopyrum
images/19239.jpg,tilia_cordata
images/19240.jpg,maclura_pomifera
images/19241.jpg,juniperus_virginiana
images/19242.jpg,prunus_virginiana
images/19243.jpg,cedrus_atlantica
images/19244.jpg,magnolia_virginiana
images/19245.jpg,prunus_virginiana
images/19246.jpg,pinus_parviflora
images/19247.jpg,maclura_pomifera
images/19248.jpg,quercus_cerris
images/19249.jpg,maclura_pomifera
images/19250.jpg,quercus_cerris
images/19251.jpg,acer_palmatum
images/19252.jpg,prunus_virginiana
images/19253.jpg,taxodium_distichum
images/19254.jpg,crataegus_phaenopyrum
images/19255.jpg,chionanthus_virginicus
images/19256.jpg,albizia_julibrissin
images/19257.jpg,taxodium_distichum
images/19258.jpg,acer_griseum
images/19259.jpg,stewartia_pseudocamellia
images/19260.jpg,albizia_julibrissin
images/19261.jpg,gymnocladus_dioicus
images/19262.jpg,stewartia_pseudocamellia
images/19263.jpg,robinia_pseudo-acacia
images/19264.jpg,pinus_wallichiana
images/19265.jpg,magnolia_virginiana
images/19266.jpg,chamaecyparis_pisifera
images/19267.jpg,pinus_taeda
images/19268.jpg,chionanthus_virginicus
images/19269.jpg,catalpa_bignonioides
images/19270.jpg,ulmus_parvifolia
images/19271.jpg,cedrus_atlantica
images/19272.jpg,zelkova_serrata
images/19273.jpg,albizia_julibrissin
images/19274.jpg,populus_tremuloides
images/19275.jpg,stewartia_pseudocamellia
images/19276.jpg,prunus_virginiana
images/19277.jpg,juniperus_virginiana
images/19278.jpg,ulmus_americana
images/19279.jpg,quercus_robur
images/19280.jpg,acer_negundo
images/19281.jpg,juniperus_virginiana
images/19282.jpg,quercus_acutissima
images/19283.jpg,juniperus_virginiana
images/19284.jpg,abies_nordmanniana
images/19285.jpg,acer_negundo
images/19286.jpg,acer_rubrum
images/19287.jpg,juniperus_virginiana
images/19288.jpg,acer_negundo
images/19289.jpg,acer_rubrum
images/19290.jpg,juniperus_virginiana
images/19291.jpg,ulmus_pumila
images/19292.jpg,chamaecyparis_thyoides
images/19293.jpg,picea_pungens
images/19294.jpg,chionanthus_virginicus
images/19295.jpg,picea_pungens
images/19296.jpg,quercus_montana
images/19297.jpg,prunus_virginiana
images/19298.jpg,pinus_bungeana
images/19299.jpg,pinus_bungeana
images/19300.jpg,abies_concolor
images/19301.jpg,cryptomeria_japonica
images/19302.jpg,salix_nigra
images/19303.jpg,pinus_sylvestris
images/19304.jpg,zelkova_serrata
images/19305.jpg,juniperus_virginiana
images/19306.jpg,juniperus_virginiana
images/19307.jpg,quercus_cerris
images/19308.jpg,picea_pungens
images/19309.jpg,stewartia_pseudocamellia
images/19310.jpg,zelkova_serrata
images/19311.jpg,picea_pungens
images/19312.jpg,chamaecyparis_thyoides
images/19313.jpg,pinus_wallichiana
images/19314.jpg,taxodium_distichum
images/19315.jpg,pinus_resinosa
images/19316.jpg,pinus_sylvestris
images/19317.jpg,quercus_acutissima
images/19318.jpg,pseudolarix_amabilis
images/19319.jpg,koelreuteria_paniculata
images/19320.jpg,pinus_pungens
images/19321.jpg,quercus_velutina
images/19322.jpg,chionanthus_virginicus
images/19323.jpg,albizia_julibrissin
images/19324.jpg,tilia_cordata
images/19325.jpg,cedrus_atlantica
images/19326.jpg,albizia_julibrissin
images/19327.jpg,quercus_velutina
images/19328.jpg,pinus_parviflora
images/19329.jpg,chionanthus_virginicus
images/19330.jpg,robinia_pseudo-acacia
images/19331.jpg,cedrus_atlantica
images/19332.jpg,cedrus_atlantica
images/19333.jpg,betula_populifolia
images/19334.jpg,pinus_sylvestris
images/19335.jpg,salix_nigra
images/19336.jpg,zelkova_serrata
images/19337.jpg,juniperus_virginiana
images/19338.jpg,quercus_velutina
images/19339.jpg,pinus_cembra
images/19340.jpg,chamaecyparis_pisifera
images/19341.jpg,carya_cordiformis
images/19342.jpg,picea_orientalis
images/19343.jpg,zelkova_serrata
images/19344.jpg,maclura_pomifera
images/19345.jpg,crataegus_viridis
images/19346.jpg,ulmus_pumila
images/19347.jpg,albizia_julibrissin
images/19348.jpg,acer_griseum
images/19349.jpg,albizia_julibrissin
images/19350.jpg,chionanthus_virginicus
images/19351.jpg,zelkova_serrata
images/19352.jpg,abies_concolor
images/19353.jpg,chionanthus_virginicus
images/19354.jpg,picea_pungens
images/19355.jpg,quercus_palustris
images/19356.jpg,prunus_virginiana
images/19357.jpg,quercus_michauxii
images/19358.jpg,acer_griseum
images/19359.jpg,koelreuteria_paniculata
images/19360.jpg,gleditsia_triacanthos
images/19361.jpg,albizia_julibrissin
images/19362.jpg,acer_griseum
images/19363.jpg,pinus_cembra
images/19364.jpg,albizia_julibrissin
images/19365.jpg,pinus_pungens
images/19366.jpg,prunus_pensylvanica
images/19367.jpg,albizia_julibrissin
images/19368.jpg,quercus_velutina
images/19369.jpg,juniperus_virginiana
images/19370.jpg,albizia_julibrissin
images/19371.jpg,pinus_cembra
images/19372.jpg,gymnocladus_dioicus
images/19373.jpg,magnolia_virginiana
images/19374.jpg,chionanthus_virginicus
images/19375.jpg,juglans_cinerea
images/19376.jpg,quercus_michauxii
images/19377.jpg,chionanthus_virginicus
images/19378.jpg,maclura_pomifera
images/19379.jpg,albizia_julibrissin
images/19380.jpg,salix_nigra
images/19381.jpg,cryptomeria_japonica
images/19382.jpg,pinus_nigra
images/19383.jpg,magnolia_stellata
images/19384.jpg,quercus_robur
images/19385.jpg,quercus_montana
images/19386.jpg,zelkova_serrata
images/19387.jpg,celtis_occidentalis
images/19388.jpg,pinus_taeda
images/19389.jpg,tilia_cordata
images/19390.jpg,prunus_virginiana
images/19391.jpg,picea_pungens
images/19392.jpg,staphylea_trifolia
images/19393.jpg,juglans_cinerea
images/19394.jpg,pinus_parviflora
images/19395.jpg,prunus_virginiana
images/19396.jpg,ficus_carica
images/19397.jpg,quercus_velutina
images/19398.jpg,chionanthus_virginicus
images/19399.jpg,chionanthus_virginicus
images/19400.jpg,metasequoia_glyptostroboides
images/19401.jpg,ulmus_rubra
images/19402.jpg,pinus_cembra
images/19403.jpg,ulmus_parvifolia
images/19404.jpg,acer_griseum
images/19405.jpg,chionanthus_virginicus
images/19406.jpg,quercus_michauxii
images/19407.jpg,zelkova_serrata
images/19408.jpg,cedrus_atlantica
images/19409.jpg,ulmus_parvifolia
images/19410.jpg,staphylea_trifolia
images/19411.jpg,pinus_pungens
images/19412.jpg,cedrus_atlantica
images/19413.jpg,cedrus_atlantica
images/19414.jpg,acer_saccharinum
images/19415.jpg,pinus_wallichiana
images/19416.jpg,chionanthus_virginicus
images/19417.jpg,cryptomeria_japonica
images/19418.jpg,cedrus_atlantica
images/19419.jpg,quercus_palustris
images/19420.jpg,albizia_julibrissin
images/19421.jpg,ulmus_parvifolia
images/19422.jpg,pseudolarix_amabilis
images/19423.jpg,picea_pungens
images/19424.jpg,pinus_parviflora
images/19425.jpg,juniperus_virginiana
images/19426.jpg,albizia_julibrissin
images/19427.jpg,prunus_virginiana
images/19428.jpg,picea_abies
images/19429.jpg,liriodendron_tulipifera
images/19430.jpg,cedrus_atlantica
images/19431.jpg,crataegus_phaenopyrum
images/19432.jpg,juniperus_virginiana
images/19433.jpg,gleditsia_triacanthos
images/19434.jpg,cryptomeria_japonica
images/19435.jpg,juniperus_virginiana
images/19436.jpg,albizia_julibrissin
images/19437.jpg,quercus_montana
images/19438.jpg,chamaecyparis_thyoides
images/19439.jpg,acer_negundo
images/19440.jpg,crataegus_phaenopyrum
images/19441.jpg,zelkova_serrata
images/19442.jpg,magnolia_virginiana
images/19443.jpg,liriodendron_tulipifera
images/19444.jpg,staphylea_trifolia
images/19445.jpg,robinia_pseudo-acacia
images/19446.jpg,ulmus_parvifolia
images/19447.jpg,pinus_nigra
images/19448.jpg,tilia_cordata
images/19449.jpg,quercus_nigra
images/19450.jpg,chionanthus_virginicus
images/19451.jpg,chionanthus_virginicus
images/19452.jpg,chionanthus_virginicus
images/19453.jpg,taxodium_distichum
images/19454.jpg,prunus_virginiana
images/19455.jpg,pinus_cembra
images/19456.jpg,maclura_pomifera
images/19457.jpg,prunus_virginiana
images/19458.jpg,taxodium_distichum
images/19459.jpg,quercus_cerris
images/19460.jpg,albizia_julibrissin
images/19461.jpg,tsuga_canadensis
images/19462.jpg,pinus_parviflora
images/19463.jpg,chionanthus_virginicus
images/19464.jpg,albizia_julibrissin
images/19465.jpg,maclura_pomifera
images/19466.jpg,pinus_resinosa
images/19467.jpg,zelkova_serrata
images/19468.jpg,quercus_nigra
images/19469.jpg,zelkova_serrata
images/19470.jpg,prunus_virginiana
images/19471.jpg,robinia_pseudo-acacia
images/19472.jpg,pinus_wallichiana
images/19473.jpg,chionanthus_virginicus
images/19474.jpg,cedrus_atlantica
images/19475.jpg,quercus_michauxii
images/19476.jpg,koelreuteria_paniculata
images/19477.jpg,magnolia_virginiana
images/19478.jpg,picea_pungens
images/19479.jpg,juniperus_virginiana
images/19480.jpg,albizia_julibrissin
images/19481.jpg,chamaecyparis_thyoides
images/19482.jpg,acer_griseum
images/19483.jpg,pinus_parviflora
images/19484.jpg,albizia_julibrissin
images/19485.jpg,chionanthus_virginicus
images/19486.jpg,quercus_velutina
images/19487.jpg,prunus_virginiana
images/19488.jpg,betula_lenta
images/19489.jpg,juniperus_virginiana
images/19490.jpg,prunus_virginiana
images/19491.jpg,cedrus_atlantica
images/19492.jpg,pinus_bungeana
images/19493.jpg,magnolia_virginiana
images/19494.jpg,juglans_cinerea
images/19495.jpg,prunus_virginiana
images/19496.jpg,juniperus_virginiana
images/19497.jpg,juniperus_virginiana
images/19498.jpg,cedrus_atlantica
images/19499.jpg,cedrus_atlantica
images/19500.jpg,pinus_wallichiana
images/19501.jpg,zelkova_serrata
images/19502.jpg,albizia_julibrissin
images/19503.jpg,prunus_virginiana
images/19504.jpg,betula_lenta
images/19505.jpg,picea_orientalis
images/19506.jpg,maclura_pomifera
images/19507.jpg,pinus_parviflora
images/19508.jpg,magnolia_stellata
images/19509.jpg,quercus_velutina
images/19510.jpg,pinus_pungens
images/19511.jpg,acer_griseum
images/19512.jpg,pinus_parviflora
images/19513.jpg,chionanthus_virginicus
images/19514.jpg,salix_matsudana
images/19515.jpg,prunus_virginiana
images/19516.jpg,quercus_velutina
images/19517.jpg,chamaecyparis_thyoides
images/19518.jpg,diospyros_virginiana
images/19519.jpg,pinus_sylvestris
images/19520.jpg,juniperus_virginiana
images/19521.jpg,quercus_robur
images/19522.jpg,tilia_cordata
images/19523.jpg,acer_griseum
images/19524.jpg,prunus_virginiana
images/19525.jpg,catalpa_bignonioides
images/19526.jpg,pinus_virginiana
images/19527.jpg,pinus_parviflora
images/19528.jpg,ulmus_americana
images/19529.jpg,zelkova_serrata
images/19530.jpg,ulmus_americana
images/19531.jpg,tsuga_canadensis
images/19532.jpg,chionanthus_virginicus
images/19533.jpg,pinus_sylvestris
images/19534.jpg,pinus_nigra
images/19535.jpg,pinus_parviflora
images/19536.jpg,zelkova_serrata
images/19537.jpg,pinus_strobus
images/19538.jpg,staphylea_trifolia
images/19539.jpg,quercus_cerris
images/19540.jpg,chionanthus_virginicus
images/19541.jpg,quercus_cerris
images/19542.jpg,magnolia_virginiana
images/19543.jpg,zelkova_serrata
images/19544.jpg,taxodium_distichum
images/19545.jpg,acer_griseum
images/19546.jpg,chionanthus_virginicus
images/19547.jpg,pinus_parviflora
images/19548.jpg,quercus_cerris
images/19549.jpg,prunus_virginiana
images/19550.jpg,crataegus_phaenopyrum
images/19551.jpg,staphylea_trifolia
images/19552.jpg,prunus_virginiana
images/19553.jpg,acer_griseum
images/19554.jpg,pseudolarix_amabilis
images/19555.jpg,juniperus_virginiana
images/19556.jpg,cedrus_atlantica
images/19557.jpg,juniperus_virginiana
images/19558.jpg,quercus_virginiana
images/19559.jpg,chionanthus_virginicus
images/19560.jpg,quercus_michauxii
images/19561.jpg,chionanthus_virginicus
images/19562.jpg,magnolia_virginiana
images/19563.jpg,maclura_pomifera
images/19564.jpg,chionanthus_virginicus
images/19565.jpg,albizia_julibrissin
images/19566.jpg,quercus_velutina
images/19567.jpg,picea_pungens
images/19568.jpg,cladrastis_lutea
images/19569.jpg,picea_pungens
images/19570.jpg,juniperus_virginiana
images/19571.jpg,ulmus_parvifolia
images/19572.jpg,prunus_virginiana
images/19573.jpg,acer_griseum
images/19574.jpg,zelkova_serrata
images/19575.jpg,chionanthus_virginicus
images/19576.jpg,quercus_cerris
images/19577.jpg,quercus_montana
images/19578.jpg,staphylea_trifolia
images/19579.jpg,pinus_bungeana
images/19580.jpg,albizia_julibrissin
images/19581.jpg,staphylea_trifolia
images/19582.jpg,chionanthus_virginicus
images/19583.jpg,diospyros_virginiana
images/19584.jpg,quercus_velutina
images/19585.jpg,tilia_cordata
images/19586.jpg,albizia_julibrissin
images/19587.jpg,albizia_julibrissin
images/19588.jpg,quercus_cerris
images/19589.jpg,cedrus_atlantica
images/19590.jpg,tilia_americana
images/19591.jpg,quercus_montana
images/19592.jpg,quercus_montana
images/19593.jpg,quercus_velutina
images/19594.jpg,diospyros_virginiana
images/19595.jpg,picea_pungens
images/19596.jpg,taxodium_distichum
images/19597.jpg,tilia_cordata
images/19598.jpg,staphylea_trifolia
images/19599.jpg,prunus_virginiana
images/19600.jpg,acer_griseum
images/19601.jpg,albizia_julibrissin
images/19602.jpg,quercus_acutissima
images/19603.jpg,diospyros_virginiana
images/19604.jpg,quercus_michauxii
images/19605.jpg,acer_griseum
images/19606.jpg,zelkova_serrata
images/19607.jpg,zelkova_serrata
images/19608.jpg,acer_griseum
images/19609.jpg,zelkova_serrata
images/19610.jpg,magnolia_virginiana
images/19611.jpg,stewartia_pseudocamellia
images/19612.jpg,staphylea_trifolia
images/19613.jpg,zelkova_serrata
images/19614.jpg,tsuga_canadensis
images/19615.jpg,prunus_virginiana
images/19616.jpg,prunus_virginiana
images/19617.jpg,tsuga_canadensis
images/19618.jpg,diospyros_virginiana
images/19619.jpg,cedrus_atlantica
images/19620.jpg,pinus_pungens
images/19621.jpg,prunus_virginiana
images/19622.jpg,zelkova_serrata
images/19623.jpg,acer_platanoides
images/19624.jpg,albizia_julibrissin
images/19625.jpg,pinus_sylvestris
images/19626.jpg,pinus_parviflora
images/19627.jpg,magnolia_virginiana
images/19628.jpg,tilia_cordata
images/19629.jpg,zelkova_serrata
images/19630.jpg,quercus_cerris
images/19631.jpg,carya_glabra
images/19632.jpg,chionanthus_virginicus
images/19633.jpg,cedrus_atlantica
images/19634.jpg,acer_griseum
images/19635.jpg,chamaecyparis_pisifera
images/19636.jpg,cedrus_atlantica
images/19637.jpg,chionanthus_virginicus
images/19638.jpg,pinus_parviflora
images/19639.jpg,chionanthus_virginicus
