image,label
images/19108.jpg,ptelea_trifoliata
images/19109.jpg,quercus_marilandica
images/19110.jpg,quercus_macrocarpa
images/19111.jpg,celtis_occidentalis
images/19112.jpg,prunus_subhirtella
images/19113.jpg,gleditsia_triacanthos
images/19114.jpg,carya_glabra
images/19115.jpg,tsuga_canadensis
images/19116.jpg,tsuga_canadensis
images/19117.jpg,oxydendrum_arboreum
images/19118.jpg,celtis_occidentalis
images/19119.jpg,cornus_florida
images/19120.jpg,quercus_montana
images/19121.jpg,liriodendron_tulipifera
images/19122.jpg,liriodendron_tulipifera
images/19123.jpg,liriodendron_tulipifera
images/19124.jpg,prunus_subhirtella
images/19125.jpg,abies_concolor
images/19126.jpg,acer_negundo
images/19127.jpg,malus_coronaria
images/19128.jpg,acer_saccharum
images/19129.jpg,ptelea_trifoliata
images/19130.jpg,celtis_occidentalis
images/19131.jpg,quercus_macrocarpa
images/19132.jpg,carya_cordiformis
images/19133.jpg,prunus_virginiana
images/19134.jpg,cladrastis_lutea
images/19135.jpg,ptelea_trifoliata
images/19136.jpg,staphylea_trifolia
images/19137.jpg,carya_cordiformis
images/19138.jpg,prunus_pensylvanica
images/19139.jpg,ulmus_parvifolia
images/19140.jpg,quercus_macrocarpa
images/19141.jpg,liriodendron_tulipifera
images/19142.jpg,staphylea_trifolia
images/19143.jpg,malus_coronaria
images/19144.jpg,quercus_macrocarpa
images/19145.jpg,salix_babylonica
images/19146.jpg,acer_saccharum
images/19147.jpg,cornus_florida
images/19148.jpg,malus_pumila
images/19149.jpg,liriodendron_tulipifera
images/19150.jpg,quercus_macrocarpa
images/19151.jpg,cornus_florida
images/19152.jpg,quercus_marilandica
images/19153.jpg,pinus_peucea
images/19154.jpg,quercus_montana
images/19155.jpg,gleditsia_triacanthos
images/19156.jpg,ptelea_trifoliata
images/19157.jpg,carya_cordiformis
images/19158.jpg,abies_concolor
images/19159.jpg,quercus_macrocarpa
images/19160.jpg,carya_cordiformis
images/19161.jpg,quercus_macrocarpa
images/19162.jpg,pinus_rigida
images/19163.jpg,ulmus_parvifolia
images/19164.jpg,celtis_occidentalis
images/19165.jpg,ilex_opaca
images/19166.jpg,robinia_pseudo-acacia
images/19167.jpg,acer_saccharum
images/19168.jpg,picea_pungens
images/19169.jpg,quercus_alba
images/19170.jpg,carya_glabra
images/19171.jpg,quercus_macrocarpa
images/19172.jpg,tsuga_canadensis
images/19173.jpg,tsuga_canadensis
images/19174.jpg,cornus_florida
images/19175.jpg,ptelea_trifoliata
images/19176.jpg,staphylea_trifolia
images/19177.jpg,celtis_occidentalis
images/19178.jpg,carya_cordiformis
images/19179.jpg,quercus_macrocarpa
images/19180.jpg,cornus_florida
images/19181.jpg,quercus_coccinea
images/19182.jpg,diospyros_virginiana
images/19183.jpg,carya_cordiformis
images/19184.jpg,cornus_florida
images/19185.jpg,carya_cordiformis
images/19186.jpg,liriodendron_tulipifera
images/19187.jpg,cornus_florida
images/19188.jpg,malus_coronaria
images/19189.jpg,amelanchier_laevis
images/19190.jpg,liriodendron_tulipifera
images/19191.jpg,salix_caroliniana
images/19192.jpg,populus_tremuloides
images/19193.jpg,quercus_macrocarpa
images/19194.jpg,carya_cordiformis
images/19195.jpg,liriodendron_tulipifera
images/19196.jpg,cornus_florida
images/19197.jpg,asimina_triloba
images/19198.jpg,cladrastis_lutea
images/19199.jpg,quercus_macrocarpa
images/19200.jpg,liriodendron_tulipifera
images/19201.jpg,ilex_opaca
images/19202.jpg,carya_cordiformis
images/19203.jpg,castanea_dentata
images/19204.jpg,cornus_florida
images/19205.jpg,malus_coronaria
images/19206.jpg,ptelea_trifoliata
images/19207.jpg,quercus_montana
images/19208.jpg,cornus_florida
images/19209.jpg,quercus_alba
images/19210.jpg,malus_coronaria
images/19211.jpg,gleditsia_triacanthos
images/19212.jpg,acer_saccharum
images/19213.jpg,celtis_occidentalis
images/19214.jpg,quercus_montana
images/19215.jpg,malus_coronaria
images/19216.jpg,malus_coronaria
images/19217.jpg,quercus_macrocarpa
images/19218.jpg,asimina_triloba
images/19219.jpg,liriodendron_tulipifera
images/19220.jpg,quercus_macrocarpa
images/19221.jpg,pinus_rigida
images/19222.jpg,carya_cordiformis
images/19223.jpg,liriodendron_tulipifera
images/19224.jpg,ulmus_parvifolia
images/19225.jpg,carya_cordiformis
images/19226.jpg,quercus_macrocarpa
images/19227.jpg,ptelea_trifoliata
images/19228.jpg,quercus_macrocarpa
images/19229.jpg,celtis_occidentalis
images/19230.jpg,carya_cordiformis
images/19231.jpg,ptelea_trifoliata
images/19232.jpg,pinus_nigra
images/19233.jpg,malus_coronaria
images/19234.jpg,carya_glabra
images/19235.jpg,tsuga_canadensis
images/19236.jpg,liriodendron_tulipifera
images/19237.jpg,celtis_occidentalis
images/19238.jpg,quercus_marilandica
images/19239.jpg,ptelea_trifoliata
images/19240.jpg,maclura_pomifera
images/19241.jpg,phellodendron_amurense
images/19242.jpg,ficus_carica
images/19243.jpg,quercus_macrocarpa
images/19244.jpg,acer_negundo
images/19245.jpg,carya_cordiformis
images/19246.jpg,malus_coronaria
images/19247.jpg,maclura_pomifera
images/19248.jpg,chionanthus_retusus
images/19249.jpg,ilex_opaca
images/19250.jpg,prunus_subhirtella
images/19251.jpg,acer_palmatum
images/19252.jpg,cryptomeria_japonica
images/19253.jpg,taxodium_distichum
images/19254.jpg,cornus_florida
images/19255.jpg,liriodendron_tulipifera
images/19256.jpg,catalpa_bignonioides
images/19257.jpg,taxodium_distichum
images/19258.jpg,cornus_florida
images/19259.jpg,prunus_subhirtella
images/19260.jpg,carya_cordiformis
images/19261.jpg,carya_cordiformis
images/19262.jpg,oxydendrum_arboreum
images/19263.jpg,carya_cordiformis
images/19264.jpg,quercus_macrocarpa
images/19265.jpg,quercus_alba
images/19266.jpg,phellodendron_amurense
images/19267.jpg,salix_babylonica
images/19268.jpg,liriodendron_tulipifera
images/19269.jpg,liriodendron_tulipifera
images/19270.jpg,amelanchier_laevis
images/19271.jpg,quercus_macrocarpa
images/19272.jpg,oxydendrum_arboreum
images/19273.jpg,staphylea_trifolia
images/19274.jpg,amelanchier_arborea
images/19275.jpg,quercus_marilandica
images/19276.jpg,cryptomeria_japonica
images/19277.jpg,carya_cordiformis
images/19278.jpg,ilex_opaca
images/19279.jpg,cornus_florida
images/19280.jpg,acer_negundo
images/19281.jpg,gleditsia_triacanthos
images/19282.jpg,quercus_acutissima
images/19283.jpg,quercus_macrocarpa
images/19284.jpg,abies_concolor
images/19285.jpg,acer_negundo
images/19286.jpg,ilex_opaca
images/19287.jpg,carya_cordiformis
images/19288.jpg,acer_negundo
images/19289.jpg,staphylea_trifolia
images/19290.jpg,gleditsia_triacanthos
images/19291.jpg,celtis_occidentalis
images/19292.jpg,quercus_montana
images/19293.jpg,abies_concolor
images/19294.jpg,liriodendron_tulipifera
images/19295.jpg,abies_concolor
images/19296.jpg,asimina_triloba
images/19297.jpg,ostrya_virginiana
images/19298.jpg,salix_babylonica
images/19299.jpg,tsuga_canadensis
images/19300.jpg,abies_concolor
images/19301.jpg,salix_caroliniana
images/19302.jpg,salix_babylonica
images/19303.jpg,malus_coronaria
images/19304.jpg,celtis_occidentalis
images/19305.jpg,cryptomeria_japonica
images/19306.jpg,carya_cordiformis
images/19307.jpg,fraxinus_nigra
images/19308.jpg,malus_coronaria
images/19309.jpg,cornus_florida
images/19310.jpg,cornus_florida
images/19311.jpg,abies_concolor
images/19312.jpg,carya_cordiformis
images/19313.jpg,celtis_occidentalis
images/19314.jpg,pinus_nigra
images/19315.jpg,gleditsia_triacanthos
images/19316.jpg,picea_abies
images/19317.jpg,malus_coronaria
images/19318.jpg,prunus_virginiana
images/19319.jpg,ptelea_trifoliata
images/19320.jpg,abies_concolor
images/19321.jpg,quercus_macrocarpa
images/19322.jpg,celtis_occidentalis
images/19323.jpg,carya_cordiformis
images/19324.jpg,quercus_marilandica
images/19325.jpg,quercus_macrocarpa
images/19326.jpg,tilia_americana
images/19327.jpg,quercus_macrocarpa
images/19328.jpg,fraxinus_nigra
images/19329.jpg,acer_saccharum
images/19330.jpg,staphylea_trifolia
images/19331.jpg,quercus_michauxii
images/19332.jpg,abies_concolor
images/19333.jpg,celtis_occidentalis
images/19334.jpg,pinus_sylvestris
images/19335.jpg,amelanchier_arborea
images/19336.jpg,cornus_florida
images/19337.jpg,quercus_macrocarpa
images/19338.jpg,celtis_occidentalis
images/19339.jpg,celtis_occidentalis
images/19340.jpg,carya_cordiformis
images/19341.jpg,liriodendron_tulipifera
images/19342.jpg,salix_babylonica
images/19343.jpg,cornus_florida
images/19344.jpg,liriodendron_tulipifera
images/19345.jpg,prunus_subhirtella
images/19346.jpg,staphylea_trifolia
images/19347.jpg,carya_cordiformis
images/19348.jpg,celtis_occidentalis
images/19349.jpg,cladrastis_lutea
images/19350.jpg,quercus_alba
images/19351.jpg,celtis_occidentalis
images/19352.jpg,malus_coronaria
images/19353.jpg,liriodendron_tulipifera
images/19354.jpg,abies_concolor
images/19355.jpg,acer_negundo
images/19356.jpg,tilia_americana
images/19357.jpg,quercus_phellos
images/19358.jpg,liriodendron_tulipifera
images/19359.jpg,fraxinus_nigra
images/19360.jpg,liriodendron_tulipifera
images/19361.jpg,carya_cordiformis
images/19362.jpg,magnolia_acuminata
images/19363.jpg,pinus_nigra
images/19364.jpg,gleditsia_triacanthos
images/19365.jpg,pinus_rigida
images/19366.jpg,prunus_pensylvanica
images/19367.jpg,carya_cordiformis
images/19368.jpg,quercus_macrocarpa
images/19369.jpg,gleditsia_triacanthos
images/19370.jpg,fraxinus_nigra
images/19371.jpg,pinus_rigida
images/19372.jpg,carya_cordiformis
images/19373.jpg,populus_deltoides
images/19374.jpg,prunus_subhirtella
images/19375.jpg,carya_cordiformis
images/19376.jpg,quercus_michauxii
images/19377.jpg,maclura_pomifera
images/19378.jpg,liriodendron_tulipifera
images/19379.jpg,carya_cordiformis
images/19380.jpg,ilex_opaca
images/19381.jpg,tsuga_canadensis
images/19382.jpg,gleditsia_triacanthos
images/19383.jpg,ptelea_trifoliata
images/19384.jpg,cladrastis_lutea
images/19385.jpg,quercus_montana
images/19386.jpg,cornus_florida
images/19387.jpg,celtis_occidentalis
images/19388.jpg,salix_babylonica
images/19389.jpg,quercus_marilandica
images/19390.jpg,carya_tomentosa
images/19391.jpg,abies_concolor
images/19392.jpg,prunus_pensylvanica
images/19393.jpg,ptelea_trifoliata
images/19394.jpg,maclura_pomifera
images/19395.jpg,quercus_montana
images/19396.jpg,quercus_macrocarpa
images/19397.jpg,liriodendron_tulipifera
images/19398.jpg,malus_floribunda
images/19399.jpg,asimina_triloba
images/19400.jpg,ptelea_trifoliata
images/19401.jpg,quercus_alba
images/19402.jpg,ptelea_trifoliata
images/19403.jpg,picea_abies
images/19404.jpg,cornus_florida
images/19405.jpg,liriodendron_tulipifera
images/19406.jpg,liriodendron_tulipifera
images/19407.jpg,celtis_occidentalis
images/19408.jpg,cladrastis_lutea
images/19409.jpg,tsuga_canadensis
images/19410.jpg,tilia_americana
images/19411.jpg,abies_concolor
images/19412.jpg,quercus_acutissima
images/19413.jpg,quercus_macrocarpa
images/19414.jpg,ptelea_trifoliata
images/19415.jpg,gleditsia_triacanthos
images/19416.jpg,quercus_macrocarpa
images/19417.jpg,ilex_opaca
images/19418.jpg,quercus_macrocarpa
images/19419.jpg,acer_negundo
images/19420.jpg,ptelea_trifoliata
images/19421.jpg,malus_coronaria
images/19422.jpg,pinus_peucea
images/19423.jpg,malus_coronaria
images/19424.jpg,abies_concolor
images/19425.jpg,robinia_pseudo-acacia
images/19426.jpg,quercus_macrocarpa
images/19427.jpg,carya_cordiformis
images/19428.jpg,picea_abies
images/19429.jpg,liriodendron_tulipifera
images/19430.jpg,salix_babylonica
images/19431.jpg,cornus_florida
images/19432.jpg,tilia_americana
images/19433.jpg,gleditsia_triacanthos
images/19434.jpg,salix_caroliniana
images/19435.jpg,quercus_macrocarpa
images/19436.jpg,carya_cordiformis
images/19437.jpg,ptelea_trifoliata
images/19438.jpg,salix_caroliniana
images/19439.jpg,acer_negundo
images/19440.jpg,cornus_florida
images/19441.jpg,quercus_marilandica
images/19442.jpg,cornus_florida
images/19443.jpg,liriodendron_tulipifera
images/19444.jpg,liriodendron_tulipifera
images/19445.jpg,liquidambar_styraciflua
images/19446.jpg,picea_abies
images/19447.jpg,gleditsia_triacanthos
images/19448.jpg,celtis_occidentalis
images/19449.jpg,cornus_florida
images/19450.jpg,cornus_florida
images/19451.jpg,broussonettia_papyrifera
images/19452.jpg,cornus_florida
images/19453.jpg,cornus_florida
images/19454.jpg,cryptomeria_japonica
images/19455.jpg,pinus_rigida
images/19456.jpg,ilex_opaca
images/19457.jpg,quercus_macrocarpa
images/19458.jpg,pinus_echinata
images/19459.jpg,cornus_florida
images/19460.jpg,gleditsia_triacanthos
images/19461.jpg,salix_babylonica
images/19462.jpg,pinus_koraiensis
images/19463.jpg,fraxinus_pennsylvanica
images/19464.jpg,carya_cordiformis
images/19465.jpg,quercus_alba
images/19466.jpg,taxodium_distichum
images/19467.jpg,ptelea_trifoliata
images/19468.jpg,quercus_marilandica
images/19469.jpg,cornus_florida
images/19470.jpg,acer_negundo
images/19471.jpg,carya_cordiformis
images/19472.jpg,pinus_wallichiana
images/19473.jpg,quercus_montana
images/19474.jpg,quercus_macrocarpa
images/19475.jpg,quercus_michauxii
images/19476.jpg,carya_cordiformis
images/19477.jpg,magnolia_virginiana
images/19478.jpg,picea_pungens
images/19479.jpg,quercus_velutina
images/19480.jpg,carya_cordiformis
images/19481.jpg,malus_coronaria
images/19482.jpg,cornus_florida
images/19483.jpg,cryptomeria_japonica
images/19484.jpg,gleditsia_triacanthos
images/19485.jpg,styrax_japonica
images/19486.jpg,cornus_florida
images/19487.jpg,cryptomeria_japonica
images/19488.jpg,liriodendron_tulipifera
images/19489.jpg,carya_cordiformis
images/19490.jpg,quercus_macrocarpa
images/19491.jpg,quercus_macrocarpa
images/19492.jpg,amelanchier_arborea
images/19493.jpg,acer_saccharum
images/19494.jpg,carya_cordiformis
images/19495.jpg,quercus_macrocarpa
images/19496.jpg,gleditsia_triacanthos
images/19497.jpg,carya_cordiformis
images/19498.jpg,salix_babylonica
images/19499.jpg,quercus_macrocarpa
images/19500.jpg,abies_concolor
images/19501.jpg,cornus_florida
images/19502.jpg,carya_cordiformis
images/19503.jpg,carya_glabra
images/19504.jpg,acer_negundo
images/19505.jpg,liquidambar_styraciflua
images/19506.jpg,liriodendron_tulipifera
images/19507.jpg,malus_coronaria
images/19508.jpg,quercus_stellata
images/19509.jpg,quercus_macrocarpa
images/19510.jpg,malus_coronaria
images/19511.jpg,quercus_marilandica
images/19512.jpg,ulmus_pumila
images/19513.jpg,liriodendron_tulipifera
images/19514.jpg,salix_caroliniana
images/19515.jpg,quercus_macrocarpa
images/19516.jpg,liriodendron_tulipifera
images/19517.jpg,cladrastis_lutea
images/19518.jpg,diospyros_virginiana
images/19519.jpg,malus_coronaria
images/19520.jpg,quercus_macrocarpa
images/19521.jpg,cornus_florida
images/19522.jpg,celtis_occidentalis
images/19523.jpg,quercus_macrocarpa
images/19524.jpg,quercus_macrocarpa
images/19525.jpg,liriodendron_tulipifera
images/19526.jpg,malus_coronaria
images/19527.jpg,salix_babylonica
images/19528.jpg,quercus_alba
images/19529.jpg,quercus_marilandica
images/19530.jpg,ilex_opaca
images/19531.jpg,malus_coronaria
images/19532.jpg,acer_saccharum
images/19533.jpg,picea_abies
images/19534.jpg,quercus_montana
images/19535.jpg,ostrya_virginiana
images/19536.jpg,prunus_subhirtella
images/19537.jpg,malus_coronaria
images/19538.jpg,acer_saccharum
images/19539.jpg,prunus_subhirtella
images/19540.jpg,ptelea_trifoliata
images/19541.jpg,fraxinus_nigra
images/19542.jpg,magnolia_virginiana
images/19543.jpg,cornus_florida
images/19544.jpg,betula_lenta
images/19545.jpg,magnolia_acuminata
images/19546.jpg,quercus_macrocarpa
images/19547.jpg,pinus_rigida
images/19548.jpg,quercus_michauxii
images/19549.jpg,ficus_carica
images/19550.jpg,cornus_florida
images/19551.jpg,staphylea_trifolia
images/19552.jpg,ficus_carica
images/19553.jpg,cornus_florida
images/19554.jpg,pinus_peucea
images/19555.jpg,quercus_macrocarpa
images/19556.jpg,carya_glabra
images/19557.jpg,quercus_macrocarpa
images/19558.jpg,amelanchier_arborea
images/19559.jpg,quercus_stellata
images/19560.jpg,cornus_florida
images/19561.jpg,acer_saccharum
images/19562.jpg,ulmus_parvifolia
images/19563.jpg,liriodendron_tulipifera
images/19564.jpg,quercus_montana
images/19565.jpg,quercus_macrocarpa
images/19566.jpg,carya_cordiformis
images/19567.jpg,malus_coronaria
images/19568.jpg,cladrastis_lutea
images/19569.jpg,abies_concolor
images/19570.jpg,salix_babylonica
images/19571.jpg,ulmus_parvifolia
images/19572.jpg,quercus_michauxii
images/19573.jpg,prunus_subhirtella
images/19574.jpg,prunus_subhirtella
images/19575.jpg,cornus_florida
images/19576.jpg,cornus_florida
images/19577.jpg,acer_saccharum
images/19578.jpg,acer_saccharum
images/19579.jpg,cercis_canadensis
images/19580.jpg,carya_cordiformis
images/19581.jpg,liriodendron_tulipifera
images/19582.jpg,ostrya_virginiana
images/19583.jpg,tilia_americana
images/19584.jpg,cornus_florida
images/19585.jpg,celtis_occidentalis
images/19586.jpg,carya_cordiformis
images/19587.jpg,carya_cordiformis
images/19588.jpg,evodia_daniellii
images/19589.jpg,carya_cordiformis
images/19590.jpg,asimina_triloba
images/19591.jpg,ptelea_trifoliata
images/19592.jpg,liriodendron_tulipifera
images/19593.jpg,magnolia_tripetala
images/19594.jpg,quercus_montana
images/19595.jpg,malus_coronaria
images/19596.jpg,betula_nigra
images/19597.jpg,quercus_marilandica
images/19598.jpg,celtis_occidentalis
images/19599.jpg,quercus_montana
images/19600.jpg,prunus_subhirtella
images/19601.jpg,carya_cordiformis
images/19602.jpg,asimina_triloba
images/19603.jpg,malus_coronaria
images/19604.jpg,cornus_florida
images/19605.jpg,ptelea_trifoliata
images/19606.jpg,celtis_occidentalis
images/19607.jpg,cornus_florida
images/19608.jpg,liriodendron_tulipifera
images/19609.jpg,ptelea_trifoliata
images/19610.jpg,cornus_florida
images/19611.jpg,quercus_marilandica
images/19612.jpg,staphylea_trifolia
images/19613.jpg,cornus_florida
images/19614.jpg,cryptomeria_japonica
images/19615.jpg,prunus_subhirtella
images/19616.jpg,ulmus_pumila
images/19617.jpg,salix_babylonica
images/19618.jpg,diospyros_virginiana
images/19619.jpg,carya_cordiformis
images/19620.jpg,malus_coronaria
images/19621.jpg,carya_glabra
images/19622.jpg,cornus_florida
images/19623.jpg,cornus_florida
images/19624.jpg,carya_cordiformis
images/19625.jpg,pinus_sylvestris
images/19626.jpg,quercus_macrocarpa
images/19627.jpg,chionanthus_virginicus
images/19628.jpg,ptelea_trifoliata
images/19629.jpg,cornus_florida
images/19630.jpg,fraxinus_nigra
images/19631.jpg,liriodendron_tulipifera
images/19632.jpg,cercis_canadensis
images/19633.jpg,carya_tomentosa
images/19634.jpg,quercus_macrocarpa
images/19635.jpg,quercus_palustris
images/19636.jpg,quercus_macrocarpa
images/19637.jpg,quercus_macrocarpa
images/19638.jpg,malus_coronaria
